Timestamp,Human readable date (America/Los_Angeles),alerts,battery,daily,hourly,maxmin,resets,temp,context_alerts,context_battery,context_daily,context_hourly,context_maxmin,context_resets,context_temp,created_at_alerts,created_at_battery,created_at_daily,created_at_hourly,created_at_maxmin,created_at_resets,created_at_temp
1605733223614,2020-11-18 13:00:23,0.0,1.0,0.0,0.0,0.0,0.0,55.0,{},{},{},{},{},{},{},1605733223614,1605733223614,1605733223614,1605733223614,1605733223614,1605733223614,1605733223614
1605729627859,2020-11-18 12:00:27,0.0,1.0,0.0,0.0,0.0,0.0,55.0,{},{},{},{},{},{},{},1605729627859,1605729627859,1605729627859,1605729627859,1605729627859,1605729627859,1605729627859
1605726045123,2020-11-18 11:00:45,0.0,1.0,0.0,0.0,0.0,0.0,53.0,{},{},{},{},{},{},{},1605726045123,1605726045123,1605726045123,1605726045123,1605726045123,1605726045123,1605726045123
1605722423941,2020-11-18 10:00:23,0.0,1.0,0.0,0.0,0.0,0.0,51.0,{},{},{},{},{},{},{},1605722423941,1605722423941,1605722423941,1605722423941,1605722423941,1605722423941,1605722423941
1605718907808,2020-11-18 09:01:47,0.0,1.0,0.0,0.0,0.0,0.0,55.0,{},{},{},{},{},{},{},1605718907808,1605718907808,1605718907808,1605718907808,1605718907808,1605718907808,1605718907808
1605657659343,2020-11-17 16:00:59,0.0,2.0,28.0,8.0,0.0,1.0,48.0,{},{},{},{},{},{},{},1605657659343,1605657659343,1605657659343,1605657659343,1605657659343,1605657659343,1605657659343
1605654034674,2020-11-17 15:00:34,0.0,2.0,28.0,8.0,1.0,1.0,50.0,{},{},{},{},{},{},{},1605654034674,1605654034674,1605654034674,1605654034674,1605654034674,1605654034674,1605654034674
1605650420210,2020-11-17 14:00:20,0.0,3.0,25.0,5.0,3.0,0.0,51.0,{},{},{},{},{},{},{},1605650420210,1605650420210,1605650420210,1605650420210,1605650420210,1605650420210,1605650420210
1605646832695,2020-11-17 13:00:32,0.0,4.0,20.0,7.0,3.0,0.0,53.0,{},{},{},{},{},{},{},1605646832695,1605646832695,1605646832695,1605646832695,1605646832695,1605646832695,1605646832695
1605643224841,2020-11-17 12:00:24,0.0,4.0,13.0,4.0,2.0,0.0,55.0,{},{},{},{},{},{},{},1605643224841,1605643224841,1605643224841,1605643224841,1605643224841,1605643224841,1605643224841
1605639619303,2020-11-17 11:00:19,0.0,4.0,9.0,9.0,2.0,0.0,53.0,{},{},{},{},{},{},{},1605639619303,1605639619303,1605639619303,1605639619303,1605639619303,1605639619303,1605639619303
1605632438238,2020-11-17 09:00:38,0.0,4.0,0.0,0.0,0.0,0.0,50.0,{},{},{},{},{},{},{},1605632438238,1605632438238,1605632438238,1605632438238,1605632438238,1605632438238,1605632438238
1605574828724,2020-11-16 17:00:28,0.0,6.0,56.0,2.0,1.0,0.0,59.0,{},{},{},{},{},{},{},1605574828724,1605574828724,1605574828724,1605574828724,1605574828724,1605574828724,1605574828724
1605571257315,2020-11-16 16:00:57,0.0,7.0,54.0,12.0,3.0,0.0,64.0,{},{},{},{},{},{},{},1605571257315,1605571257315,1605571257315,1605571257315,1605571257315,1605571257315,1605571257315
1605567714988,2020-11-16 15:01:54,0.0,9.0,42.0,8.0,3.0,0.0,71.0,{},{},{},{},{},{},{},1605567714988,1605567714988,1605567714988,1605567714988,1605567714988,1605567714988,1605567714988
1605564024155,2020-11-16 14:00:24,0.0,6.0,34.0,5.0,2.0,0.0,69.0,{},{},{},{},{},{},{},1605564024155,1605564024155,1605564024155,1605564024155,1605564024155,1605564024155,1605564024155
1605560427980,2020-11-16 13:00:27,0.0,5.0,29.0,6.0,3.0,0.0,69.0,{},{},{},{},{},{},{},1605560427980,1605560427980,1605560427980,1605560427980,1605560427980,1605560427980,1605560427980
1605556839022,2020-11-16 12:00:39,0.0,7.0,23.0,8.0,3.0,0.0,71.0,{},{},{},{},{},{},{},1605556839022,1605556839022,1605556839022,1605556839022,1605556839022,1605556839022,1605556839022
1605553218205,2020-11-16 11:00:18,0.0,3.0,15.0,11.0,3.0,0.0,64.0,{},{},{},{},{},{},{},1605553218205,1605553218205,1605553218205,1605553218205,1605553218205,1605553218205,1605553218205
1605549615489,2020-11-16 10:00:15,0.0,2.0,4.0,3.0,1.0,0.0,57.0,{},{},{},{},{},{},{},1605549615489,1605549615489,1605549615489,1605549615489,1605549615489,1605549615489,1605549615489
1605546030609,2020-11-16 09:00:30,0.0,2.0,1.0,0.0,0.0,0.0,53.0,{},{},{},{},{},{},{},1605546030609,1605546030609,1605546030609,1605546030609,1605546030609,1605546030609,1605546030609
1605542513022,2020-11-16 08:01:53,0.0,2.0,1.0,1.0,1.0,0.0,50.0,{},{},{},{},{},{},{},1605542513022,1605542513022,1605542513022,1605542513022,1605542513022,1605542513022,1605542513022
1605488423952,2020-11-15 17:00:23,0.0,3.0,267.0,2.0,1.0,0.0,55.0,{},{},{},{},{},{},{},1605488423952,1605488423952,1605488423952,1605488423952,1605488423952,1605488423952,1605488423952
1605484916776,2020-11-15 16:01:56,0.0,4.0,265.0,11.0,2.0,0.0,62.0,{},{},{},{},{},{},{},1605484916776,1605484916776,1605484916776,1605484916776,1605484916776,1605484916776,1605484916776
1605481220360,2020-11-15 15:00:20,0.0,5.0,254.0,13.0,4.0,0.0,62.0,{},{},{},{},{},{},{},1605481220360,1605481220360,1605481220360,1605481220360,1605481220360,1605481220360,1605481220360
1605477618442,2020-11-15 14:00:18,0.0,3.0,241.0,77.0,3.0,0.0,64.0,{},{},{},{},{},{},{},1605477618442,1605477618442,1605477618442,1605477618442,1605477618442,1605477618442,1605477618442
1605474021922,2020-11-15 13:00:21,0.0,3.0,228.0,64.0,7.0,0.0,62.0,{},{},{},{},{},{},{},1605474021922,1605474021922,1605474021922,1605474021922,1605474021922,1605474021922,1605474021922
1605470422376,2020-11-15 12:00:22,0.0,4.0,164.0,59.0,7.0,0.0,64.0,{},{},{},{},{},{},{},1605470422376,1605470422376,1605470422376,1605470422376,1605470422376,1605470422376,1605470422376
1605466819055,2020-11-15 11:00:19,0.0,2.0,105.0,49.0,7.0,0.0,57.0,{},{},{},{},{},{},{},1605466819055,1605466819055,1605466819055,1605466819055,1605466819055,1605466819055,1605466819055
1605463218578,2020-11-15 10:00:18,0.0,2.0,56.0,38.0,7.0,0.0,50.0,{},{},{},{},{},{},{},1605463218578,1605463218578,1605463218578,1605463218578,1605463218578,1605463218578,1605463218578
1605459622694,2020-11-15 09:00:22,0.0,1.0,18.0,18.0,3.0,0.0,46.0,{},{},{},{},{},{},{},1605459622694,1605459622694,1605459622694,1605459622694,1605459622694,1605459622694,1605459622694
1605456025305,2020-11-15 08:00:25,0.0,1.0,0.0,0.0,0.0,0.0,39.0,{},{},{},{},{},{},{},1605456025305,1605456025305,1605456025305,1605456025305,1605456025305,1605456025305,1605456025305
1605402013701,2020-11-14 17:00:13,0.0,1.0,313.0,38.0,2.0,4.0,50.0,{},{},{},{},{},{},{},1605402013701,1605402013701,1605402013701,1605402013701,1605402013701,1605402013701,1605402013701
1605394835816,2020-11-14 15:00:35,0.0,2.0,275.0,45.0,7.0,3.0,57.0,{},{},{},{},{},{},{},1605394835816,1605394835816,1605394835816,1605394835816,1605394835816,1605394835816,1605394835816
1605391264165,2020-11-14 14:01:04,0.0,2.0,230.0,37.0,4.0,3.0,57.0,{},{},{},{},{},{},{},1605391264165,1605391264165,1605391264165,1605391264165,1605391264165,1605391264165,1605391264165
1605387609291,2020-11-14 13:00:09,0.0,2.0,193.0,84.0,6.0,3.0,55.0,{},{},{},{},{},{},{},1605387609291,1605387609291,1605387609291,1605387609291,1605387609291,1605387609291,1605387609291
1605380578248,2020-11-14 11:02:58,0.0,2.0,109.0,109.0,8.0,2.0,57.0,{},{},{},{},{},{},{},1605380578248,1605380578248,1605380578248,1605380578248,1605380578248,1605380578248,1605380578248
1605376821970,2020-11-14 10:00:21,0.0,1.0,58.0,58.0,9.0,2.0,50.0,{},{},{},{},{},{},{},1605376821970,1605376821970,1605376821970,1605376821970,1605376821970,1605376821970,1605376821970
1605312025589,2020-11-13 16:00:25,0.0,3.0,72.0,4.0,2.0,1.0,48.0,{},{},{},{},{},{},{},1605312025589,1605312025589,1605312025589,1605312025589,1605312025589,1605312025589,1605312025589
1605308418782,2020-11-13 15:00:18,0.0,3.0,68.0,14.0,3.0,1.0,50.0,{},{},{},{},{},{},{},1605308418782,1605308418782,1605308418782,1605308418782,1605308418782,1605308418782,1605308418782
1605304819890,2020-11-13 14:00:19,0.0,4.0,54.0,10.0,2.0,1.0,53.0,{},{},{},{},{},{},{},1605304819890,1605304819890,1605304819890,1605304819890,1605304819890,1605304819890,1605304819890
1605301379678,2020-11-13 13:02:59,0.0,5.0,44.0,18.0,5.0,1.0,57.0,{},{},{},{},{},{},{},1605301379678,1605301379678,1605301379678,1605301379678,1605301379678,1605301379678,1605301379678
1605297627774,2020-11-13 12:00:27,0.0,4.0,26.0,10.0,3.0,1.0,53.0,{},{},{},{},{},{},{},1605297627774,1605297627774,1605297627774,1605297627774,1605297627774,1605297627774,1605297627774
1605294112628,2020-11-13 11:01:52,0.0,2.0,16.0,6.0,2.0,1.0,53.0,{},{},{},{},{},{},{},1605294112628,1605294112628,1605294112628,1605294112628,1605294112628,1605294112628,1605294112628
1605290408914,2020-11-13 10:00:08,0.0,1.0,10.0,9.0,2.0,1.0,53.0,{},{},{},{},{},{},{},1605290408914,1605290408914,1605290408914,1605290408914,1605290408914,1605290408914,1605290408914
1605283491732,2020-11-13 08:04:51,0.0,1.0,1.0,1.0,1.0,0.0,46.0,{},{},{},{},{},{},{},1605283491732,1605283491732,1605283491732,1605283491732,1605283491732,1605283491732,1605283491732
1605229219657,2020-11-12 17:00:19,0.0,2.0,70.0,10.0,2.0,2.0,51.0,{},{},{},{},{},{},{},1605229219657,1605229219657,1605229219657,1605229219657,1605229219657,1605229219657,1605229219657
1605225698128,2020-11-12 16:01:38,0.0,2.0,60.0,23.0,2.0,2.0,57.0,{},{},{},{},{},{},{},1605225698128,1605225698128,1605225698128,1605225698128,1605225698128,1605225698128,1605225698128
1605218415895,2020-11-12 14:00:15,0.0,4.0,37.0,9.0,4.0,1.0,59.0,{},{},{},{},{},{},{},1605218415895,1605218415895,1605218415895,1605218415895,1605218415895,1605218415895,1605218415895
1605214969493,2020-11-12 13:02:49,0.0,3.0,28.0,12.0,4.0,1.0,60.0,{},{},{},{},{},{},{},1605214969493,1605214969493,1605214969493,1605214969493,1605214969493,1605214969493,1605214969493
1605211322322,2020-11-12 12:02:02,0.0,5.0,19.0,3.0,1.0,1.0,60.0,{},{},{},{},{},{},{},1605211322322,1605211322322,1605211322322,1605211322322,1605211322322,1605211322322,1605211322322
1605207617187,2020-11-12 11:00:17,0.0,3.0,16.0,13.0,2.0,1.0,55.0,{},{},{},{},{},{},{},1605207617187,1605207617187,1605207617187,1605207617187,1605207617187,1605207617187,1605207617187
1605200513718,2020-11-12 09:01:53,0.0,2.0,3.0,3.0,1.0,0.0,48.0,{},{},{},{},{},{},{},1605200513718,1605200513718,1605200513718,1605200513718,1605200513718,1605200513718,1605200513718
1605196830961,2020-11-12 08:00:30,0.0,2.0,0.0,0.0,0.0,0.0,41.0,{},{},{},{},{},{},{},1605196830961,1605196830961,1605196830961,1605196830961,1605196830961,1605196830961,1605196830961
1605142922965,2020-11-11 17:02:02,0.0,2.0,145.0,13.0,3.0,0.0,51.0,{},{},{},{},{},{},{},1605142922965,1605142922965,1605142922965,1605142922965,1605142922965,1605142922965,1605142922965
1605139272229,2020-11-11 16:01:12,0.0,3.0,132.0,13.0,2.0,0.0,55.0,{},{},{},{},{},{},{},1605139272229,1605139272229,1605139272229,1605139272229,1605139272229,1605139272229,1605139272229
1605135619343,2020-11-11 15:00:19,0.0,4.0,119.0,23.0,3.0,0.0,55.0,{},{},{},{},{},{},{},1605135619343,1605135619343,1605135619343,1605135619343,1605135619343,1605135619343,1605135619343
1605132023645,2020-11-11 14:00:23,0.0,4.0,96.0,19.0,3.0,0.0,55.0,{},{},{},{},{},{},{},1605132023645,1605132023645,1605132023645,1605132023645,1605132023645,1605132023645,1605132023645
1605128424641,2020-11-11 13:00:24,0.0,5.0,77.0,20.0,5.0,0.0,55.0,{},{},{},{},{},{},{},1605128424641,1605128424641,1605128424641,1605128424641,1605128424641,1605128424641,1605128424641
1605124918951,2020-11-11 12:01:58,0.0,6.0,57.0,21.0,3.0,0.0,55.0,{},{},{},{},{},{},{},1605124918950,1605124918950,1605124918950,1605124918950,1605124918950,1605124918950,1605124918950
1605121321135,2020-11-11 11:02:01,0.0,5.0,36.0,20.0,5.0,0.0,55.0,{},{},{},{},{},{},{},1605121321135,1605121321135,1605121321135,1605121321135,1605121321135,1605121321135,1605121321135
1605117882708,2020-11-11 10:04:42,0.0,5.0,16.0,5.0,2.0,0.0,57.0,{},{},{},{},{},{},{},1605117882708,1605117882708,1605117882708,1605117882708,1605117882708,1605117882708,1605117882708
1605114026141,2020-11-11 09:00:26,0.0,7.0,11.0,11.0,3.0,0.0,46.0,{},{},{},{},{},{},{},1605114026141,1605114026141,1605114026141,1605114026141,1605114026141,1605114026141,1605114026141
1605110420363,2020-11-11 08:00:20,0.0,8.0,0.0,0.0,0.0,0.0,41.0,{},{},{},{},{},{},{},1605110420363,1605110420363,1605110420363,1605110420363,1605110420363,1605110420363,1605110420363
1605056427846,2020-11-10 17:00:27,0.0,11.0,60.0,21.0,3.0,1.0,50.0,{},{},{},{},{},{},{},1605056427846,1605056427846,1605056427846,1605056427846,1605056427846,1605056427846,1605056427846
1605049215950,2020-11-10 15:00:15,0.0,18.0,39.0,14.0,3.0,0.0,55.0,{},{},{},{},{},{},{},1605049215950,1605049215950,1605049215950,1605049215950,1605049215950,1605049215950,1605049215950
1605045628644,2020-11-10 14:00:28,0.0,16.0,25.0,4.0,1.0,0.0,57.0,{},{},{},{},{},{},{},1605045628644,1605045628644,1605045628644,1605045628644,1605045628644,1605045628644,1605045628644
1605042015752,2020-11-10 13:00:15,0.0,11.0,21.0,13.0,1.0,0.0,55.0,{},{},{},{},{},{},{},1605042015752,1605042015752,1605042015752,1605042015752,1605042015752,1605042015752,1605042015752
1605038432628,2020-11-10 12:00:32,0.0,10.0,18.0,10.0,2.0,0.0,55.0,{},{},{},{},{},{},{},1605038432628,1605038432628,1605038432628,1605038432628,1605038432628,1605038432628,1605038432628
1605031227265,2020-11-10 10:00:27,0.0,3.0,12.0,4.0,1.0,0.0,48.0,{},{},{},{},{},{},{},1605031227265,1605031227265,1605031227265,1605031227265,1605031227265,1605031227265,1605031227265
1605027624771,2020-11-10 09:00:24,0.0,3.0,8.0,6.0,3.0,0.0,42.0,{},{},{},{},{},{},{},1605027624771,1605027624771,1605027624771,1605027624771,1605027624771,1605027624771,1605027624771
1605024028183,2020-11-10 08:00:28,0.0,4.0,2.0,2.0,2.0,0.0,35.0,{},{},{},{},{},{},{},1605024028183,1605024028183,1605024028183,1605024028183,1605024028183,1605024028183,1605024028183
1604970005822,2020-11-09 17:00:05,0.0,5.0,35.0,5.0,2.0,1.0,44.0,{},{},{},{},{},{},{},1604970005822,1604970005822,1604970005822,1604970005822,1604970005822,1604970005822,1604970005822
1604962927600,2020-11-09 15:02:07,0.0,12.0,30.0,7.0,2.0,0.0,53.0,{},{},{},{},{},{},{},1604962927600,1604962927600,1604962927600,1604962927600,1604962927600,1604962927600,1604962927600
1604959223338,2020-11-09 14:00:23,0.0,9.0,23.0,4.0,3.0,0.0,50.0,{},{},{},{},{},{},{},1604959223338,1604959223338,1604959223338,1604959223338,1604959223338,1604959223338,1604959223338
1604955619713,2020-11-09 13:00:19,0.0,6.0,19.0,7.0,2.0,0.0,50.0,{},{},{},{},{},{},{},1604955619713,1604955619713,1604955619713,1604955619713,1604955619713,1604955619713,1604955619713
1604952018069,2020-11-09 12:00:18,0.0,5.0,12.0,4.0,2.0,0.0,51.0,{},{},{},{},{},{},{},1604952018069,1604952018069,1604952018069,1604952018069,1604952018069,1604952018069,1604952018069
1604948427239,2020-11-09 11:00:27,0.0,3.0,8.0,3.0,1.0,0.0,48.0,{},{},{},{},{},{},{},1604948427239,1604948427239,1604948427239,1604948427239,1604948427239,1604948427239,1604948427239
1604944825134,2020-11-09 10:00:25,0.0,2.0,5.0,2.0,2.0,0.0,44.0,{},{},{},{},{},{},{},1604944825134,1604944825134,1604944825134,1604944825134,1604944825134,1604944825134,1604944825134
1604941220981,2020-11-09 09:00:20,0.0,2.0,3.0,2.0,1.0,0.0,41.0,{},{},{},{},{},{},{},1604941220981,1604941220981,1604941220981,1604941220981,1604941220981,1604941220981,1604941220981
1604937631582,2020-11-09 08:00:31,0.0,2.0,1.0,1.0,1.0,0.0,33.0,{},{},{},{},{},{},{},1604937631582,1604937631582,1604937631582,1604937631582,1604937631582,1604937631582,1604937631582
1604883656542,2020-11-08 17:00:56,0.0,3.0,263.0,6.0,2.0,1.0,44.0,{},{},{},{},{},{},{},1604883656542,1604883656542,1604883656542,1604883656542,1604883656542,1604883656542,1604883656542
1604880022450,2020-11-08 16:00:22,0.0,4.0,257.0,18.0,3.0,1.0,46.0,{},{},{},{},{},{},{},1604880022450,1604880022450,1604880022450,1604880022450,1604880022450,1604880022450,1604880022450
1604876421187,2020-11-08 15:00:21,0.0,5.0,239.0,63.0,3.0,1.0,48.0,{},{},{},{},{},{},{},1604876421187,1604876421187,1604876421187,1604876421187,1604876421187,1604876421187,1604876421187
1604872828890,2020-11-08 14:00:28,0.0,5.0,217.0,41.0,6.0,0.0,50.0,{},{},{},{},{},{},{},1604872828890,1604872828890,1604872828890,1604872828890,1604872828890,1604872828890,1604872828890
1604869220793,2020-11-08 13:00:20,0.0,4.0,176.0,33.0,3.0,0.0,51.0,{},{},{},{},{},{},{},1604869220793,1604869220793,1604869220793,1604869220793,1604869220793,1604869220793,1604869220793
1604865647455,2020-11-08 12:00:47,0.0,2.0,143.0,42.0,4.0,0.0,51.0,{},{},{},{},{},{},{},1604865647455,1604865647455,1604865647455,1604865647455,1604865647455,1604865647455,1604865647455
1604862024070,2020-11-08 11:00:24,0.0,2.0,101.0,36.0,5.0,0.0,48.0,{},{},{},{},{},{},{},1604862024070,1604862024070,1604862024070,1604862024070,1604862024070,1604862024070,1604862024070
1604858425783,2020-11-08 10:00:25,1.0,1.0,65.0,42.0,10.0,0.0,50.0,{},{},{},{},{},{},{},1604858425783,1604858425783,1604858425783,1604858425783,1604858425783,1604858425783,1604858425783
1604854819715,2020-11-08 09:00:19,0.0,1.0,23.0,23.0,5.0,0.0,46.0,{},{},{},{},{},{},{},1604854819715,1604854819715,1604854819715,1604854819715,1604854819715,1604854819715,1604854819715
1604851254111,2020-11-08 08:00:54,0.0,1.0,0.0,0.0,0.0,0.0,42.0,{},{},{},{},{},{},{},1604851254111,1604851254111,1604851254111,1604851254111,1604851254111,1604851254111,1604851254111
1604797317716,2020-11-07 17:01:57,0.0,1.0,252.0,10.0,2.0,0.0,48.0,{},{},{},{},{},{},{},1604797317716,1604797317716,1604797317716,1604797317716,1604797317716,1604797317716,1604797317716
1604793741907,2020-11-07 16:02:21,0.0,1.0,242.0,27.0,3.0,0.0,51.0,{},{},{},{},{},{},{},1604793741907,1604793741907,1604793741907,1604793741907,1604793741907,1604793741907,1604793741907
1604790028207,2020-11-07 15:00:28,0.0,2.0,215.0,26.0,5.0,0.0,53.0,{},{},{},{},{},{},{},1604790028207,1604790028207,1604790028207,1604790028207,1604790028207,1604790028207,1604790028207
1604786690120,2020-11-07 14:04:50,0.0,1.0,189.0,30.0,7.0,0.0,57.0,{},{},{},{},{},{},{},1604786690120,1604786690120,1604786690120,1604786690120,1604786690120,1604786690120,1604786690120
1604782826541,2020-11-07 13:00:26,0.0,2.0,159.0,42.0,5.0,0.0,51.0,{},{},{},{},{},{},{},1604782826541,1604782826541,1604782826541,1604782826541,1604782826541,1604782826541,1604782826541
1604779219397,2020-11-07 12:00:19,0.0,2.0,117.0,42.0,8.0,0.0,53.0,{},{},{},{},{},{},{},1604779219397,1604779219397,1604779219397,1604779219397,1604779219397,1604779219397,1604779219397
1604775624070,2020-11-07 11:00:24,0.0,2.0,75.0,21.0,3.0,0.0,48.0,{},{},{},{},{},{},{},1604775624070,1604775624070,1604775624070,1604775624070,1604775624070,1604775624070,1604775624070
1604772022838,2020-11-07 10:00:22,0.0,1.0,54.0,42.0,6.0,0.0,46.0,{},{},{},{},{},{},{},1604772022838,1604772022838,1604772022838,1604772022838,1604772022838,1604772022838,1604772022838
1604768425266,2020-11-07 09:00:25,0.0,1.0,12.0,12.0,5.0,0.0,44.0,{},{},{},{},{},{},{},1604768425266,1604768425266,1604768425266,1604768425266,1604768425266,1604768425266,1604768425266
1604711069443,2020-11-06 17:04:29,0.0,1.0,81.0,12.0,3.0,2.0,51.0,{},{},{},{},{},{},{},1604711069443,1604711069443,1604711069443,1604711069443,1604711069443,1604711069443,1604711069443
1604707284681,2020-11-06 16:01:24,0.0,2.0,69.0,25.0,2.0,2.0,51.0,{},{},{},{},{},{},{},1604707284681,1604707284681,1604707284681,1604707284681,1604707284681,1604707284681,1604707284681
1604703730135,2020-11-06 15:02:10,0.0,3.0,57.0,13.0,5.0,1.0,57.0,{},{},{},{},{},{},{},1604703730135,1604703730135,1604703730135,1604703730135,1604703730135,1604703730135,1604703730135
1604700024760,2020-11-06 14:00:24,0.0,4.0,44.0,15.0,3.0,1.0,57.0,{},{},{},{},{},{},{},1604700024760,1604700024760,1604700024760,1604700024760,1604700024760,1604700024760,1604700024760
1604696431853,2020-11-06 13:00:31,0.0,2.0,29.0,5.0,2.0,1.0,55.0,{},{},{},{},{},{},{},1604696431853,1604696431853,1604696431853,1604696431853,1604696431853,1604696431853,1604696431853
1604692899305,2020-11-06 12:01:39,0.0,2.0,24.0,7.0,3.0,1.0,60.0,{},{},{},{},{},{},{},1604692899305,1604692899305,1604692899305,1604692899305,1604692899305,1604692899305,1604692899305
1604689218945,2020-11-06 11:00:18,0.0,2.0,17.0,13.0,2.0,1.0,55.0,{},{},{},{},{},{},{},1604689218945,1604689218945,1604689218945,1604689218945,1604689218945,1604689218945,1604689218945
1604682074348,2020-11-06 09:01:14,0.0,1.0,4.0,4.0,2.0,0.0,55.0,{},{},{},{},{},{},{},1604682074348,1604682074348,1604682074348,1604682074348,1604682074348,1604682074348,1604682074348
1604624425029,2020-11-05 17:00:25,0.0,2.0,47.0,11.0,3.0,0.0,71.0,{},{},{},{},{},{},{},1604624425029,1604624425029,1604624425029,1604624425029,1604624425029,1604624425029,1604624425029
1604620826280,2020-11-05 16:00:26,0.0,2.0,36.0,6.0,2.0,0.0,77.0,{},{},{},{},{},{},{},1604620826280,1604620826280,1604620826280,1604620826280,1604620826280,1604620826280,1604620826280
