Timestamp,Human readable date,alerts,battery,daily,hourly,maxmin,resets,temp,context_alerts,context_battery,context_daily,context_hourly,context_maxmin,context_resets,context_temp
1598557942908,2020-08-27 12:52:22,0.0,0.0,0.0,0.0,0.0,1.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598486699234,2020-08-26 17:04:59,0.0,0.0,1.0,1.0,0.0,3.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598479221434,2020-08-26 15:00:21,0.0,0.0,1.0,1.0,0.0,1.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598400117691,2020-08-25 17:01:57,0.0,29.0,3.0,0.0,0.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598396531658,2020-08-25 16:02:11,0.0,26.0,3.0,0.0,0.0,0.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598392824882,2020-08-25 15:00:24,0.0,22.0,3.0,1.0,1.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598389397636,2020-08-25 14:03:17,0.0,20.0,2.0,2.0,0.0,0.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598382121298,2020-08-25 12:02:01,0.0,9.0,0.0,0.0,0.0,4.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598378609714,2020-08-25 11:03:29,0.0,9.0,0.0,0.0,0.0,4.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598374817446,2020-08-25 10:00:17,0.0,6.0,0.0,0.0,0.0,4.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598325052333,2020-08-24 20:10:52,0.0,27.0,6.0,1.0,0.0,3.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598320964141,2020-08-24 19:02:44,0.0,30.0,5.0,1.0,1.0,2.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598317225673,2020-08-24 18:00:25,0.0,31.0,4.0,0.0,0.0,2.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598313707463,2020-08-24 17:01:47,0.0,32.0,4.0,2.0,2.0,2.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598310030146,2020-08-24 16:00:30,0.0,33.0,2.0,0.0,0.0,2.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598306425281,2020-08-24 15:00:25,0.0,29.0,2.0,1.0,1.0,2.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598302831707,2020-08-24 14:00:31,0.0,28.0,1.0,0.0,0.0,2.0,78.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598299233340,2020-08-24 13:00:33,0.0,20.0,1.0,0.0,0.0,2.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598295670082,2020-08-24 12:01:10,0.0,13.0,1.0,0.0,0.0,2.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598292221204,2020-08-24 11:03:41,0.0,11.0,1.0,1.0,1.0,2.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598288417519,2020-08-24 10:00:17,0.0,8.0,0.0,0.0,0.0,2.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598234529560,2020-08-23 19:02:09,0.0,16.0,3.0,0.0,0.0,1.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598230826824,2020-08-23 18:00:26,0.0,18.0,3.0,0.0,0.0,1.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598227323200,2020-08-23 17:02:03,0.0,20.0,3.0,0.0,0.0,1.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598223723406,2020-08-23 16:02:03,0.0,22.0,3.0,0.0,0.0,1.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598220008052,2020-08-23 15:00:08,0.0,22.0,3.0,0.0,0.0,1.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598213052480,2020-08-23 13:04:12,0.0,14.0,3.0,0.0,0.0,0.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598209231282,2020-08-23 12:00:31,0.0,6.0,3.0,0.0,0.0,0.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598205621564,2020-08-23 11:00:21,0.0,4.0,3.0,3.0,3.0,0.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598202204079,2020-08-23 10:03:24,0.0,2.0,0.0,0.0,0.0,0.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598198413829,2020-08-23 09:00:13,0.0,2.0,0.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598141000596,2020-08-22 17:03:20,0.0,9.0,0.0,0.0,0.0,3.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598137209346,2020-08-22 16:00:09,0.0,11.0,0.0,0.0,0.0,3.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598130123244,2020-08-22 14:02:03,0.0,10.0,0.0,0.0,0.0,2.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598126618568,2020-08-22 13:03:38,0.0,6.0,0.0,0.0,0.0,2.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598122892086,2020-08-22 12:01:32,0.0,4.0,0.0,0.0,0.0,2.0,78.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598101208409,2020-08-22 06:00:08,0.0,17.0,0.0,0.0,0.0,2.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598061689355,2020-08-21 19:01:29,0.0,27.0,0.0,0.0,0.0,1.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598058073957,2020-08-21 18:01:13,0.0,26.0,0.0,0.0,0.0,1.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598047472622,2020-08-21 15:04:32,0.0,29.0,0.0,0.0,0.0,4.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1598022022520,2020-08-21 08:00:22,0.0,28.0,0.0,0.0,0.0,3.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597975220528,2020-08-20 19:00:20,0.0,47.0,2.0,0.0,0.0,3.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597968162276,2020-08-20 17:02:42,0.0,51.0,2.0,0.0,0.0,1.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597964656489,2020-08-20 16:04:16,0.0,51.0,2.0,2.0,0.0,1.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597950138730,2020-08-20 12:02:18,0.0,62.0,0.0,0.0,0.0,3.0,78.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597946424106,2020-08-20 11:00:24,0.0,62.0,0.0,0.0,0.0,3.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597939262531,2020-08-20 09:01:02,0.0,63.0,0.0,0.0,0.0,2.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597932196476,2020-08-20 07:03:16,0.0,65.0,0.0,0.0,0.0,1.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597928413461,2020-08-20 06:00:13,0.0,66.0,0.0,0.0,0.0,1.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597921320974,2020-08-20 04:02:00,0.0,67.0,0.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597888837189,2020-08-19 19:00:37,0.0,68.0,13.0,0.0,0.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597885206408,2020-08-19 18:00:06,0.0,67.0,13.0,1.0,1.0,0.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597878031151,2020-08-19 16:00:31,0.0,71.0,12.0,0.0,0.0,3.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597874406044,2020-08-19 15:00:06,0.0,71.0,12.0,1.0,0.0,3.0,95.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597867206656,2020-08-19 13:00:06,0.0,71.0,11.0,11.0,1.0,2.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597860121616,2020-08-19 11:02:01,0.0,68.0,10.0,10.0,0.0,0.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597845655768,2020-08-19 07:00:55,0.0,72.0,0.0,0.0,0.0,2.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597838425469,2020-08-19 05:00:25,0.0,74.0,0.0,0.0,0.0,1.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597806047739,2020-08-18 20:00:47,0.0,77.0,28.0,3.0,1.0,2.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597802475499,2020-08-18 19:01:15,0.0,78.0,25.0,0.0,0.0,2.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597798866662,2020-08-18 18:01:06,0.0,79.0,25.0,2.0,1.0,2.0,93.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597795222715,2020-08-18 17:00:22,0.0,79.0,23.0,1.0,1.0,2.0,95.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597791617508,2020-08-18 16:00:17,0.0,79.0,22.0,3.0,1.0,2.0,96.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597784415097,2020-08-18 14:00:15,0.0,80.0,19.0,4.0,2.0,1.0,100.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597777409602,2020-08-18 12:03:29,0.0,75.0,15.0,6.0,1.0,0.0,96.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597770009863,2020-08-18 10:00:09,0.0,73.0,9.0,3.0,1.0,4.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597762927922,2020-08-18 08:02:07,0.0,73.0,6.0,6.0,2.0,3.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597759202829,2020-08-18 07:00:02,0.0,73.0,2.0,2.0,2.0,3.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597719887498,2020-08-17 20:04:47,0.0,80.0,45.0,8.0,2.0,4.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597712679295,2020-08-17 18:04:39,0.0,85.0,37.0,3.0,2.0,3.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597708811678,2020-08-17 17:00:11,0.0,86.0,34.0,5.0,2.0,3.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597701617609,2020-08-17 15:00:17,0.0,87.0,29.0,3.0,1.0,2.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597698116747,2020-08-17 14:01:56,0.0,88.0,26.0,1.0,1.0,2.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597694520465,2020-08-17 13:02:00,0.0,85.0,25.0,3.0,1.0,2.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597690806388,2020-08-17 12:00:06,0.0,82.0,22.0,5.0,2.0,2.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597683716940,2020-08-17 10:01:56,0.0,80.0,17.0,7.0,2.0,1.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597680024184,2020-08-17 09:00:24,0.0,78.0,10.0,8.0,2.0,1.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597676521158,2020-08-17 08:02:01,0.0,79.0,2.0,1.0,1.0,1.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597672917897,2020-08-17 07:01:57,0.0,80.0,1.0,1.0,1.0,1.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597669208643,2020-08-17 06:00:08,0.0,80.0,0.0,0.0,0.0,1.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597662117347,2020-08-17 04:01:57,0.0,83.0,0.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597629892480,2020-08-16 19:04:52,0.0,84.0,114.0,0.0,0.0,3.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597626029915,2020-08-16 18:00:29,0.0,85.0,114.0,0.0,0.0,3.0,95.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597622513687,2020-08-16 17:01:53,0.0,85.0,114.0,1.0,1.0,3.0,98.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597618824530,2020-08-16 16:00:24,0.0,86.0,113.0,2.0,2.0,3.0,98.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597615220766,2020-08-16 15:00:20,0.0,84.0,111.0,4.0,2.0,3.0,98.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597611621375,2020-08-16 14:00:21,0.0,85.0,107.0,3.0,1.0,3.0,102.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597608020736,2020-08-16 13:00:20,0.0,79.0,104.0,37.0,2.0,3.0,95.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597604441211,2020-08-16 12:00:41,0.0,78.0,97.0,30.0,4.0,2.0,93.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597600805176,2020-08-16 11:00:05,0.0,77.0,67.0,47.0,3.0,2.0,91.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597593620154,2020-08-16 09:00:20,0.0,75.0,20.0,15.0,3.0,1.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597590028816,2020-08-16 08:00:28,0.0,75.0,5.0,5.0,2.0,1.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597586504014,2020-08-16 07:01:44,0.0,75.0,0.0,0.0,0.0,1.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597582830042,2020-08-16 06:00:30,0.0,76.0,0.0,0.0,0.0,1.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597579206901,2020-08-16 05:00:06,0.0,76.0,0.0,0.0,0.0,1.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597546813295,2020-08-15 20:00:13,0.0,79.0,183.0,16.0,4.0,3.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597539620414,2020-08-15 18:00:20,0.0,82.0,172.0,5.0,1.0,1.0,98.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597532599261,2020-08-15 16:03:19,0.0,84.0,167.0,4.0,2.0,0.0,104.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597528945079,2020-08-15 15:02:25,0.0,83.0,163.0,1.0,1.0,0.0,100.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597525397774,2020-08-15 14:03:17,0.0,84.0,162.0,22.0,2.0,0.0,107.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597518069308,2020-08-15 12:01:09,0.0,81.0,140.0,64.0,4.0,4.0,95.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597511017167,2020-08-15 10:03:37,0.0,80.0,76.0,75.0,4.0,3.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597500095094,2020-08-15 07:01:35,0.0,83.0,1.0,1.0,1.0,1.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597496407762,2020-08-15 06:00:07,0.0,83.0,0.0,0.0,0.0,1.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597489327993,2020-08-15 04:02:07,0.0,87.0,0.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597460413844,2020-08-14 20:00:13,0.0,87.0,67.0,14.0,4.0,3.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597456985258,2020-08-14 19:03:05,0.0,90.0,61.0,8.0,5.0,2.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597453344394,2020-08-14 18:02:24,0.0,90.0,53.0,2.0,1.0,2.0,95.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597446021645,2020-08-14 16:00:21,0.0,93.0,51.0,3.0,1.0,1.0,100.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597442432788,2020-08-14 15:00:32,0.0,90.0,48.0,6.0,2.0,1.0,100.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597438895713,2020-08-14 14:01:35,0.0,92.0,42.0,2.0,2.0,1.0,107.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597435406179,2020-08-14 13:03:26,0.0,89.0,40.0,4.0,2.0,1.0,100.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597431680715,2020-08-14 12:01:20,0.0,86.0,36.0,15.0,5.0,1.0,93.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597428177534,2020-08-14 11:02:57,0.0,85.0,21.0,3.0,2.0,1.0,91.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597424415028,2020-08-14 10:00:15,0.0,83.0,18.0,15.0,2.0,1.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597417322056,2020-08-14 08:02:02,0.0,85.0,3.0,3.0,1.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597413634577,2020-08-14 07:00:34,0.0,86.0,0.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597410025911,2020-08-14 06:00:25,0.0,86.0,0.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597406517025,2020-08-14 05:01:57,0.0,86.0,0.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597402830378,2020-08-14 04:00:30,0.0,86.0,0.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597374008977,2020-08-13 20:00:08,0.0,87.0,92.0,26.0,4.0,2.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597366809256,2020-08-13 18:00:09,0.0,89.0,66.0,19.0,4.0,1.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597363460522,2020-08-13 17:04:20,0.0,90.0,47.0,8.0,2.0,1.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597359653042,2020-08-13 16:00:53,0.0,91.0,39.0,17.0,2.0,1.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597356024631,2020-08-13 15:00:24,0.0,90.0,33.0,11.0,2.0,0.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597352432506,2020-08-13 14:00:32,0.0,91.0,27.0,5.0,2.0,4.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597348985990,2020-08-13 13:03:05,0.0,87.0,22.0,4.0,1.0,4.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597345314680,2020-08-13 12:01:54,0.0,82.0,18.0,9.0,2.0,4.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597334490168,2020-08-13 09:01:30,0.0,78.0,9.0,3.0,1.0,2.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597330819861,2020-08-13 08:00:19,0.0,79.0,6.0,6.0,3.0,2.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597320173772,2020-08-13 05:02:53,0.0,84.0,0.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597316694530,2020-08-13 04:04:54,0.0,84.0,0.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597287878423,2020-08-12 20:04:38,0.0,85.0,128.0,5.0,1.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597284226390,2020-08-12 19:03:46,0.0,87.0,123.0,50.0,4.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597276824818,2020-08-12 17:00:24,0.0,88.0,73.0,16.0,2.0,4.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597269657281,2020-08-12 15:00:57,0.0,89.0,57.0,13.0,2.0,3.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597262427138,2020-08-12 13:00:27,0.0,87.0,44.0,8.0,2.0,2.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597258819367,2020-08-12 12:00:19,0.0,84.0,36.0,20.0,8.0,2.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597255320569,2020-08-12 11:02:00,0.0,83.0,16.0,6.0,2.0,2.0,78.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597251630321,2020-08-12 10:00:30,0.0,81.0,10.0,8.0,3.0,2.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597248220556,2020-08-12 09:03:40,0.0,79.0,2.0,2.0,1.0,2.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597244426121,2020-08-12 08:00:26,0.0,80.0,1.0,1.0,1.0,1.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597237496036,2020-08-12 06:04:56,0.0,82.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597233783808,2020-08-12 05:03:03,0.0,83.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597230231648,2020-08-12 04:03:51,0.0,84.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597202314486,2020-08-11 20:18:34,0.0,83.0,83.0,42.0,0.0,1.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597186808146,2020-08-11 16:00:08,0.0,90.0,41.0,12.0,2.0,0.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597176012677,2020-08-11 13:00:12,0.0,84.0,29.0,8.0,2.0,3.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597172681450,2020-08-11 12:04:41,0.0,81.0,21.0,13.0,5.0,3.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597168827587,2020-08-11 11:00:27,0.0,81.0,8.0,7.0,2.0,3.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597161889637,2020-08-11 09:04:49,0.0,81.0,1.0,1.0,1.0,2.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597158178741,2020-08-11 08:02:58,0.0,82.0,0.0,0.0,0.0,2.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597154414565,2020-08-11 07:00:14,0.0,83.0,0.0,0.0,0.0,2.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597147207554,2020-08-11 05:00:07,0.0,86.0,0.0,0.0,0.0,1.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597114809932,2020-08-10 20:00:09,0.0,87.0,76.0,17.0,2.0,3.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597107613941,2020-08-10 18:00:13,0.0,89.0,59.0,8.0,2.0,2.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597100418546,2020-08-10 16:00:18,0.0,92.0,51.0,6.0,2.0,1.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597093469621,2020-08-10 14:04:29,0.0,93.0,45.0,13.0,3.0,0.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597089796925,2020-08-10 13:03:16,0.0,88.0,32.0,9.0,2.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597082424637,2020-08-10 11:00:24,0.0,84.0,23.0,21.0,3.0,4.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597071765172,2020-08-10 08:02:45,0.0,82.0,2.0,2.0,2.0,2.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597068016258,2020-08-10 07:00:16,0.0,82.0,0.0,0.0,0.0,2.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597057437610,2020-08-10 04:03:57,0.0,87.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597028633932,2020-08-09 20:03:53,0.0,89.0,258.0,25.0,2.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597021386301,2020-08-09 18:03:06,0.0,91.0,233.0,13.0,3.0,4.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597017612543,2020-08-09 17:00:12,0.0,91.0,220.0,23.0,2.0,4.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597010699512,2020-08-09 15:04:59,0.0,90.0,197.0,21.0,3.0,3.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
